Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/25/2023 11:27:12	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.79	0.58	100.00	41.24	5.05	0	580	0	0	0	0	0	0	580	305.01	1.80	0.65	3.60	9.87	5.68	3.56	5.05	18.61	19.84
7/25/2023 11:27:15	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.79	0.56	100.00	39.44	5.15	0	560	0	0	0	0	0	0	560	306.26	1.85	0.66	3.47	9.84	5.71	3.56	4.88	18.57	19.82
7/25/2023 11:27:18	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.79	0.55	100.00	37.59	5.25	0	553	0	0	0	0	0	0	553	306.76	1.79	0.65	3.43	9.86	5.72	3.48	4.69	18.52	19.80
7/25/2023 11:27:21	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.79	0.56	100.00	35.78	5.30	0	555	0	0	0	0	0	0	555	306.46	1.85	0.69	3.43	9.82	5.73	3.57	4.52	18.47	19.80
7/25/2023 11:27:24	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.78	0.55	100.00	34.01	5.38	0	553	0	0	0	0	0	0	553	306.71	1.79	0.67	3.48	9.74	5.65	3.46	4.34	18.45	19.75
7/25/2023 11:27:27	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.80	0.58	100.00	31.98	5.45	0	577	0	0	0	0	0	0	577	306.55	1.87	0.69	3.46	9.84	5.82	3.67	4.14	18.40	19.67
7/25/2023 11:27:30	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.80	0.63	100.00	30.17	5.50	0	633	0	0	0	0	0	0	633	306.17	1.88	0.65	3.63	9.89	5.94	3.64	3.97	18.33	19.66
7/25/2023 11:27:33	0.00	0.56	0.00	0.19	0.00	0.00	0.00	0.82	0.75	100.00	28.32	5.77	0	560	0	6	0	0	0	0	566	306.88	2.36	0.78	3.81	10.36	6.12	4.49	3.79	18.30	19.64
7/25/2023 11:27:35	0.00	0.57	0.00	0.28	0.00	0.00	0.00	0.83	0.84	100.00	26.49	6.08	0	565	0	8	0	0	0	0	573	307.14	2.64	0.89	3.96	10.67	6.30	4.71	3.61	18.25	19.58
7/25/2023 11:27:38	0.00	0.52	0.00	0.37	0.00	0.00	0.00	0.85	0.89	100.00	24.69	6.38	0	517	0	11	0	0	0	0	528	306.62	2.84	0.93	3.98	10.93	6.39	5.00	3.43	18.20	19.56
7/25/2023 11:27:42	0.00	0.45	0.00	0.56	0.00	0.00	0.00	0.86	1.01	100.00	22.65	6.69	0	446	0	17	0	0	0	0	463	306.49	3.22	1.01	4.07	11.40	6.68	5.58	3.23	18.14	19.50
7/25/2023 11:27:45	0.00	0.43	0.00	0.58	0.00	0.00	0.00	0.85	1.02	100.00	20.80	7.06	0	435	0	17	0	0	0	0	452	307.06	3.27	1.02	4.02	11.23	6.73	5.45	3.05	18.09	19.53
7/25/2023 11:27:47	0.00	0.40	0.00	0.66	0.00	0.00	0.00	0.85	1.06	100.00	18.95	7.40	0	402	0	20	0	0	0	0	421	306.92	3.50	0.91	4.17	11.34	6.69	5.73	2.87	18.04	19.50
7/25/2023 11:27:50	0.00	0.44	0.00	0.64	0.00	0.00	0.00	0.84	1.08	100.00	17.09	7.77	0	437	0	19	0	0	0	0	457	307.10	3.37	1.07	4.12	11.23	6.85	5.56	2.69	17.99	19.45
7/25/2023 11:27:53	0.00	0.41	0.00	0.84	0.00	0.00	0.00	0.89	1.25	100.00	15.27	8.82	0	408	0	25	0	0	0	0	433	307.45	3.88	1.23	4.38	12.21	7.24	6.38	2.51	17.95	19.38
7/25/2023 11:27:56	0.00	0.49	0.00	0.84	0.00	0.00	0.00	1.07	1.33	100.00	13.24	10.77	0	487	0	25	0	0	0	0	512	306.17	4.49	1.31	4.70	14.53	7.50	7.34	2.31	17.90	19.37
7/25/2023 11:27:59	0.00	0.61	0.00	0.65	0.00	0.00	0.00	1.21	1.26	100.00	11.42	12.36	0	607	0	20	0	0	0	0	627	305.47	4.62	1.18	4.76	16.00	7.51	7.53	2.13	17.87	19.38
7/25/2023 11:28:02	0.00	0.69	0.00	0.78	0.00	0.00	0.00	1.38	1.47	100.00	9.55	14.25	0	690	0	23	0	0	0	0	713	305.09	5.38	1.44	5.34	18.46	7.97	8.89	1.95	17.85	19.32
7/25/2023 11:28:05	0.00	0.31	2.30	1.46	0.00	0.00	0.00	1.37	4.08	100.00	7.70	18.97	0	313	1036	44	0	0	0	0	1393	301.76	9.58	2.18	6.76	23.21	10.21	16.97	1.77	17.83	19.22
7/25/2023 11:28:08	0.60	0.82	5.64	0.25	0.00	0.00	0.00	0.94	7.31	100.00	5.89	22.33	316	818	2539	8	0	0	0	0	3681	299.91	11.34	2.26	8.60	22.94	10.68	21.80	1.59	17.83	19.24
7/25/2023 11:28:11	0.96	0.42	5.52	0.78	0.00	0.00	0.00	0.83	7.68	100.00	3.87	22.64	507	421	2484	24	0	0	0	0	3435	300.14	11.96	2.35	8.26	22.54	11.11	22.75	1.39	17.83	19.19
7/25/2023 11:28:14	0.00	0.00	5.30	1.64	0.00	0.00	0.00	0.64	6.94	100.00	2.05	22.99	0	0	2385	49	0	0	0	0	2434	303.58	12.53	1.81	5.41	19.35	12.75	21.42	1.21	17.83	19.17
7/25/2023 11:28:17	5.60	1.19	2.58	0.00	0.00	0.00	0.00	0.38	9.37	100.00	0.23	23.45	2970	1187	1161	0	0	0	0	0	5318	298.18	7.28	-1.14	9.52	17.69	11.66	19.88	1.03	17.84	19.08
7/25/2023 11:28:20	3.93	0.03	0.00	1.43	0.00	0.00	0.00	0.57	5.39	100.00	-0.16	23.87	2081	32	0	43	0	0	0	0	2157	296.37	0.90	6.41	3.58	15.07	12.45	14.27	0.99	17.86	19.11
7/25/2023 11:28:23	0.00	0.00	0.00	1.51	0.00	0.00	0.00	1.16	1.51	100.00	-0.13	23.72	0	0	0	45	0	0	0	0	45	304.64	10.26	-1.76	-3.76	16.01	11.08	8.95	1.00	17.89	19.09
7/25/2023 11:28:26	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.24	0.93	91.80	-0.47	23.18	0	933	0	0	0	0	0	0	933	232.83	1.61	-0.97	0.34	5.90	10.47	-6.11	0.96	17.91	19.05
7/25/2023 11:28:29	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	89.89	-0.47	22.28	0	163	0	0	0	0	0	0	163	227.99	-13.77	-9.25	5.91	0.10	4.51	-9.70	0.96	17.91	18.98
7/25/2023 11:28:32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	90.77	-0.47	21.57	0	0	0	0	0	0	0	0	0	230.21	-1.80	-2.30	8.61	14.62	-3.56	-2.60	0.96	17.94	18.97
7/25/2023 11:28:35	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	4.56	86.60	-0.47	20.88	0	4555	0	0	0	0	0	0	4555	219.65	-6.55	-1.20	24.13	-10.83	7.04	0.50	0.96	17.95	18.97
7/25/2023 11:28:38	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.79	88.85	-0.46	20.33	0	0	357	0	0	0	0	0	357	225.35	5.81	-7.65	4.43	-0.83	-2.05	1.52	0.97	17.95	18.92
7/25/2023 11:28:41	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.10	1.00	92.12	-0.46	19.77	0	1004	0	0	0	0	0	0	1004	233.64	7.36	-4.99	4.76	2.56	5.04	-5.00	0.97	18.00	18.85
7/25/2023 11:28:44	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.35	0.05	87.75	-0.45	19.36	0	45	0	0	0	0	0	0	45	222.55	-3.49	0.40	5.18	8.06	0.32	-5.49	0.97	18.01	18.93
7/25/2023 11:28:47	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	2.83	83.51	-0.44	18.97	0	2832	0	0	0	0	0	0	2832	211.80	-7.07	0.38	18.27	-0.78	1.63	-3.70	0.97	18.02	18.85
7/25/2023 11:28:50	1.21	3.40	0.00	0.00	0.00	0.00	0.00	0.00	4.62	86.62	-0.44	18.69	643	3404	0	0	0	0	0	0	4046	219.70	-5.97	1.28	9.17	3.38	16.34	2.84	0.97	18.04	18.85
7/25/2023 11:28:53	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.06	3.44	87.88	-0.44	18.45	0	3436	0	0	0	0	0	0	3436	222.88	-11.80	2.20	14.74	5.51	8.86	-2.34	0.97	18.06	18.87
7/25/2023 11:28:56	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.67	1.33	87.93	-0.44	18.20	0	1332	0	0	0	0	0	0	1332	223.00	5.49	-5.38	2.49	11.71	10.93	-4.99	0.97	18.07	18.84
7/25/2023 11:28:59	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	4.18	84.48	-0.43	18.03	0	4183	0	0	0	0	0	0	4183	214.26	0.69	4.78	14.20	-7.53	13.62	-6.86	0.97	18.10	18.77
7/25/2023 11:29:02	0.00	5.50	0.00	0.00	0.00	0.00	0.00	0.00	5.50	85.34	-0.43	17.85	0	5505	0	0	0	0	0	0	5505	216.44	6.75	1.55	18.21	5.18	12.61	-7.71	0.97	18.11	18.79
7/25/2023 11:29:05	0.00	2.52	1.92	0.00	0.00	0.00	0.00	0.00	4.44	84.91	-0.43	17.71	0	2516	864	0	0	0	0	0	3380	215.35	6.41	2.65	19.21	0.49	-1.03	6.33	0.97	18.15	18.80
7/25/2023 11:29:08	0.41	3.03	0.00	0.00	0.00	0.00	0.00	0.00	3.44	85.12	-0.43	17.59	218	3026	0	0	0	0	0	0	3244	215.88	-3.51	-6.08	14.60	-0.35	8.03	2.76	0.97	18.18	18.82
7/25/2023 11:29:11	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.50	1.35	81.91	-0.40	17.45	0	1354	0	0	0	0	0	0	1354	207.76	7.63	-2.49	13.14	8.17	-3.02	-1.97	0.97	18.21	18.76
7/25/2023 11:29:14	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	4.32	90.53	-0.45	17.36	0	4324	0	0	0	0	0	0	4324	229.60	-0.56	6.94	16.95	2.38	8.76	-13.50	0.97	18.25	18.84
7/25/2023 11:29:17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	80.28	-0.46	17.26	0	0	0	0	0	0	0	0	0	203.63	-12.30	-0.67	0.05	-4.29	7.99	1.88	0.97	18.27	18.77
7/25/2023 11:29:20	0.50	0.26	0.00	1.52	0.00	0.00	0.00	0.00	2.28	81.41	-0.41	17.18	267	257	0	46	0	0	0	0	570	206.47	0.46	4.28	4.50	-0.24	9.00	6.48	0.97	18.30	18.74
7/25/2023 11:29:23	0.00	3.71	0.52	0.00	0.00	0.00	0.00	0.00	4.24	80.54	-0.45	17.11	0	3712	236	0	0	0	0	0	3949	204.29	2.52	-2.97	19.11	-5.89	6.33	6.90	0.97	18.33	18.79
7/25/2023 11:29:26	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	5.39	80.78	-0.46	17.03	0	5389	0	0	0	0	0	0	5389	204.88	3.81	2.68	19.44	-7.64	14.08	-8.69	0.97	18.37	18.77
7/25/2023 11:29:29	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	4.04	76.84	-0.41	17.01	0	4041	0	0	0	0	0	0	4041	194.90	-9.78	6.83	16.83	2.26	8.95	-2.35	0.97	18.41	18.79
7/25/2023 11:29:32	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	3.74	74.49	-0.42	16.99	0	3738	0	0	0	0	0	0	3738	188.93	-9.50	-4.02	20.48	-10.33	7.58	6.48	0.97	18.45	18.77
7/25/2023 11:29:35	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	4.15	76.21	-0.45	16.93	0	4153	0	0	0	0	0	0	4153	193.31	-7.68	3.26	15.36	-3.97	13.30	-6.39	0.97	18.48	18.80
7/25/2023 11:29:38	0.00	1.86	0.00	0.91	0.00	0.00	0.00	0.00	2.77	74.96	-0.43	16.88	0	1858	0	27	0	0	0	0	1886	190.12	8.60	5.52	9.00	-0.14	7.14	-1.70	0.97	18.52	18.79
7/25/2023 11:29:41	0.00	6.24	0.00	0.00	0.00	0.00	0.00	0.00	6.24	76.03	-0.42	16.82	0	6241	0	0	0	0	0	0	6241	192.84	2.42	4.87	15.07	-1.61	22.45	-1.34	0.97	18.57	18.74
7/25/2023 11:29:44	3.10	2.28	0.00	0.00	0.00	0.00	0.00	0.00	5.38	72.19	-0.44	16.77	1644	2277	0	0	0	0	0	0	3921	183.12	-4.54	7.32	8.73	2.99	11.86	8.24	0.97	18.57	18.77
7/25/2023 11:29:47	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.23	4.65	74.11	-0.44	16.72	0	4653	0	0	0	0	0	0	4653	187.98	0.40	10.43	20.67	6.06	5.07	0.17	0.97	18.62	18.76
7/25/2023 11:29:49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	72.22	-0.42	16.65	0	0	0	0	0	0	0	0	0	183.19	2.81	-11.42	-0.17	-10.17	9.90	-0.34	0.97	18.63	18.80
7/25/2023 11:29:52	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	3.33	69.08	-0.45	16.60	0	3334	0	0	0	0	0	0	3334	175.22	8.19	-11.22	11.75	-7.72	13.23	-8.17	0.97	18.69	18.79
7/25/2023 11:29:56	0.00	4.01	0.00	1.39	0.00	0.00	0.00	0.00	5.41	71.67	-0.46	16.55	0	4012	0	42	0	0	0	0	4054	181.78	10.59	4.05	17.51	-0.58	11.53	2.68	0.97	18.71	18.76
7/25/2023 11:29:59	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	5.63	65.93	-0.43	16.53	0	5631	0	0	0	0	0	0	5631	167.24	-5.56	13.27	19.82	2.43	12.72	-13.67	0.97	18.74	18.79
7/25/2023 11:30:01	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.70	66.77	-0.43	16.51	0	1695	0	0	0	0	0	0	1695	169.36	-5.74	11.40	2.01	-6.91	13.79	-1.90	0.97	18.77	18.76
7/25/2023 11:30:04	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.00	4.24	73.22	-0.42	16.49	0	4240	0	0	0	0	0	0	4240	185.72	-9.32	11.80	11.76	1.71	15.39	-3.79	0.97	18.79	18.77
7/25/2023 11:30:07	1.41	3.15	0.00	0.00	0.00	0.00	0.00	0.00	4.56	62.29	-0.45	16.44	746	3153	0	0	0	0	0	0	3900	158.02	0.04	8.14	13.30	2.44	7.74	3.39	0.97	18.84	18.80
7/25/2023 11:30:10	0.00	5.44	1.14	0.00	0.00	0.00	0.00	0.00	6.58	61.77	-0.46	16.39	0	5435	515	0	0	0	0	0	5950	156.69	10.24	-3.38	18.23	2.39	15.37	1.22	0.97	18.87	18.77
7/25/2023 11:30:13	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	2.87	67.67	-0.42	16.38	0	2870	0	0	0	0	0	0	2870	171.64	-3.21	0.72	9.09	2.32	11.66	-12.74	0.97	18.90	18.84
7/25/2023 11:30:16	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.18	2.20	67.15	-0.43	16.35	0	2198	0	0	0	0	0	0	2198	170.33	5.42	10.24	13.79	7.09	-2.11	-8.44	0.97	18.92	18.79
7/25/2023 11:30:19	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	4.80	63.70	-0.47	16.29	0	4802	0	0	0	0	0	0	4802	161.59	-7.31	-2.90	22.38	4.53	7.42	-2.86	0.96	18.94	18.79
7/25/2023 11:30:22	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.33	63.48	-0.42	16.26	0	1333	0	0	0	0	0	0	1333	161.03	-9.11	0.34	10.02	-5.89	4.55	-0.33	0.97	18.96	18.76
7/25/2023 11:30:25	0.85	4.27	0.00	0.92	0.00	0.00	0.00	0.00	6.03	65.31	-0.46	16.22	449	4267	0	27	0	0	0	0	4744	165.66	-0.99	2.24	15.15	-9.11	19.49	13.74	0.97	18.99	18.77
7/25/2023 11:30:28	0.63	5.46	0.00	0.00	0.00	0.00	0.00	0.00	6.09	65.14	-0.40	16.24	336	5458	0	0	0	0	0	0	5793	165.25	-1.14	3.08	20.24	-3.14	13.92	6.29	0.97	19.02	18.82
7/25/2023 11:30:31	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.80	4.37	68.02	-0.41	16.24	0	4375	0	0	0	0	0	0	4375	172.53	3.79	-0.75	21.40	12.74	5.22	3.33	0.97	19.04	18.82
7/25/2023 11:30:34	0.04	2.57	0.80	0.65	0.00	0.00	0.00	0.00	4.06	61.71	-0.42	16.22	23	2565	362	20	0	0	0	0	2970	156.53	2.60	8.74	12.85	0.39	7.47	5.69	0.97	19.05	18.85
7/25/2023 11:30:37	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.09	3.28	66.73	-0.43	16.18	0	3276	0	0	0	0	0	0	3276	169.26	2.80	3.24	12.61	4.44	7.57	-4.23	0.97	19.12	18.87
7/25/2023 11:30:40	0.00	4.14	2.78	0.00	0.00	0.00	0.00	0.00	6.92	62.93	-0.43	16.19	0	4138	1253	0	0	0	0	0	5391	159.63	16.10	-1.53	23.96	-1.09	3.61	7.41	0.97	19.12	18.82
7/25/2023 11:30:43	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	3.80	65.01	-0.42	16.17	0	3803	0	0	0	0	0	0	3803	164.91	-5.75	5.64	13.08	4.48	11.17	-9.52	0.97	19.16	18.84
7/25/2023 11:30:46	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	3.54	57.15	-0.40	16.18	0	3541	0	0	0	0	0	0	3541	144.98	3.57	-0.84	14.34	0.55	8.03	-2.29	0.97	19.18	18.77
7/25/2023 11:30:49	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.72	4.24	58.93	-0.44	16.17	0	4235	0	0	0	0	0	0	4235	149.49	3.30	5.67	12.84	11.69	13.56	1.75	0.97	19.18	18.79
7/25/2023 11:30:52	0.00	4.61	0.00	0.10	0.00	0.00	0.00	0.43	4.71	65.18	-0.43	16.16	0	4613	0	3	0	0	0	0	4616	165.34	6.85	3.83	14.20	8.66	13.54	-1.09	0.97	19.22	18.84
7/25/2023 11:30:55	0.00	5.58	0.00	0.00	0.00	0.00	0.00	0.24	5.58	59.07	-0.42	16.14	0	5585	0	0	0	0	0	0	5585	149.85	-2.31	-5.54	21.42	6.67	13.16	0.98	0.97	19.25	18.84
7/25/2023 11:30:58	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	2.91	58.92	-0.43	16.15	0	2915	0	0	0	0	0	0	2915	149.46	-0.75	4.62	14.30	-9.53	6.48	6.78	0.97	19.25	18.82
7/25/2023 11:31:01	0.00	3.31	0.16	1.08	0.00	0.00	0.00	0.00	4.55	59.15	-0.43	16.12	0	3314	71	32	0	0	0	0	3417	150.06	7.56	-2.34	12.91	-0.47	13.70	3.21	0.97	19.28	18.84
7/25/2023 11:31:04	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.41	3.28	60.44	-0.42	16.11	0	3282	0	0	0	0	0	0	3282	153.31	-5.01	7.20	11.17	7.64	11.00	1.79	0.97	19.31	18.85
7/25/2023 11:31:07	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	3.62	61.04	-0.42	16.11	0	3618	0	0	0	0	0	0	3618	154.85	-0.42	13.68	19.53	-0.42	0.45	-1.89	0.97	19.32	18.85
7/25/2023 11:31:10	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	2.93	59.82	-0.42	16.08	0	2925	0	0	0	0	0	0	2925	151.74	-3.80	-3.65	8.31	-6.48	15.73	-3.37	0.97	19.36	18.87
7/25/2023 11:31:13	0.78	4.05	0.00	0.00	0.00	0.00	0.00	0.00	4.83	61.11	-0.45	16.10	414	4054	0	0	0	0	0	0	4468	155.03	-1.48	-3.85	19.33	-7.49	9.50	9.20	0.97	19.38	18.90
7/25/2023 11:31:16	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	2.33	65.02	-0.45	16.13	0	0	1049	0	0	0	0	0	1049	164.92	6.95	-2.77	7.02	-1.05	-0.69	7.44	0.97	19.40	18.87
7/25/2023 11:31:19	0.39	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.93	58.70	-0.40	16.11	207	0	243	0	0	0	0	0	450	148.91	0.57	-8.77	3.88	-5.34	5.22	6.15	0.97	19.40	18.90
7/25/2023 11:31:22	2.57	2.01	0.00	1.24	0.00	0.00	0.00	0.00	5.82	56.24	-0.48	16.12	1363	2011	0	37	0	0	0	0	3411	142.67	1.82	-1.15	8.42	2.22	16.40	10.75	0.96	19.43	18.92
7/25/2023 11:31:25	1.13	5.53	0.00	0.00	0.00	0.00	0.00	0.00	6.66	56.69	-0.44	16.12	596	5534	0	0	0	0	0	0	6130	143.82	-5.33	-2.64	26.59	1.46	8.39	5.46	0.97	19.46	18.92
7/25/2023 11:31:28	0.00	6.06	0.00	0.00	0.00	0.00	0.00	0.00	6.06	60.76	-0.43	16.12	0	6063	0	0	0	0	0	0	6063	154.13	6.35	3.95	20.70	-1.54	14.07	-6.79	0.97	19.47	18.90
7/25/2023 11:31:31	0.00	4.01	0.00	0.84	0.00	0.00	0.00	0.00	4.85	61.89	-0.43	16.11	0	4010	0	25	0	0	0	0	4035	157.00	11.88	-1.62	16.08	-9.02	13.31	4.00	0.97	19.48	18.85
7/25/2023 11:31:34	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	3.22	55.22	-0.39	16.08	0	3218	0	0	0	0	0	0	3218	140.09	-0.96	-7.23	13.95	-2.49	9.54	0.12	0.97	19.49	18.90
7/25/2023 11:31:37	0.17	5.47	0.26	0.00	0.00	0.00	0.00	0.22	5.90	59.60	-0.44	16.06	90	5472	115	0	0	0	0	0	5676	151.19	4.39	-6.07	21.79	5.86	11.57	2.25	0.97	19.51	18.87
7/25/2023 11:31:40	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	3.16	61.37	-0.44	16.06	0	3157	0	0	0	0	0	0	3157	155.67	-7.10	4.50	17.34	-7.20	5.13	4.41	0.97	19.54	18.90
7/25/2023 11:31:43	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	8.16	62.64	-0.43	16.07	0	8163	0	0	0	0	0	0	8163	158.89	5.33	10.56	26.65	-11.10	20.03	1.47	0.97	19.55	18.90
7/25/2023 11:31:46	3.46	3.70	0.00	0.00	0.00	0.00	0.00	0.00	7.16	60.25	-0.48	16.12	1835	3700	0	0	0	0	0	0	5535	152.83	-1.09	-0.12	13.94	1.56	15.34	10.69	0.96	19.56	18.82
7/25/2023 11:31:49	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	4.57	56.52	-0.44	16.10	0	4573	0	0	0	0	0	0	4573	143.38	-1.45	1.51	21.76	-0.64	6.19	-8.90	0.97	19.59	18.90
7/25/2023 11:31:52	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.14	5.63	57.41	-0.49	16.12	0	5630	0	0	0	0	0	0	5630	145.65	1.40	-1.55	22.33	4.72	10.68	0.82	0.96	19.60	18.87
7/25/2023 11:31:55	0.00	5.61	0.00	1.09	0.00	0.00	0.00	0.00	6.70	58.21	-0.42	16.12	0	5614	0	33	0	0	0	0	5646	147.66	5.97	2.11	18.88	-3.63	19.67	5.90	0.97	19.61	18.90
7/25/2023 11:31:58	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	3.57	57.24	-0.46	16.15	0	3567	0	0	0	0	0	0	3567	145.20	9.06	2.67	16.90	-6.37	4.86	-1.93	0.97	19.64	18.90
7/25/2023 11:32:01	0.00	4.83	0.24	0.00	0.00	0.00	0.00	0.00	5.07	55.92	-0.46	16.18	0	4828	109	0	0	0	0	0	4938	141.86	3.95	-0.50	24.18	-4.53	4.95	4.85	0.97	19.65	18.93
7/25/2023 11:32:03	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	2.73	55.48	-0.41	16.19	0	2734	0	0	0	0	0	0	2734	140.74	-8.54	-2.98	15.67	-3.48	5.95	-6.06	0.97	19.68	18.87
7/25/2023 11:32:06	2.41	2.70	0.00	0.00	0.00	0.00	0.00	0.00	5.11	57.65	-0.46	16.22	1277	2700	0	0	0	0	0	0	3977	146.25	1.88	-0.22	15.01	3.83	5.50	5.14	0.97	19.69	18.95
7/25/2023 11:32:10	0.21	4.31	0.00	0.00	0.00	0.00	0.00	0.00	4.52	63.17	-0.43	16.23	113	4307	0	0	0	0	0	0	4420	160.24	-7.14	-4.96	14.97	-2.05	15.64	4.33	0.97	19.69	18.95
7/25/2023 11:32:13	1.50	3.39	0.00	0.00	0.00	0.00	0.00	0.00	4.88	62.70	-0.42	16.24	793	3388	0	0	0	0	0	0	4181	159.04	-1.56	-4.65	20.72	4.03	2.69	3.20	0.97	19.71	18.88
7/25/2023 11:32:15	0.26	1.02	2.11	0.00	0.00	0.00	0.00	0.16	3.39	58.93	-0.43	16.24	138	1018	948	0	0	0	0	0	2104	149.48	4.08	2.55	11.35	6.40	0.58	6.53	0.97	19.72	18.90
7/25/2023 11:32:18	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.42	5.37	58.15	-0.42	16.23	0	5365	0	0	0	0	0	0	5365	147.51	2.56	-2.47	20.93	8.23	11.33	1.71	0.97	19.76	19.05
7/25/2023 11:32:21	0.00	0.59	0.00	2.41	0.00	0.00	0.00	0.00	2.99	58.34	-0.42	16.29	0	587	0	72	0	0	0	0	659	147.99	3.84	0.88	0.46	1.32	19.10	3.36	0.97	19.76	18.93
7/25/2023 11:32:24	2.33	3.77	0.00	0.00	0.00	0.00	0.00	0.00	6.10	56.35	-0.43	16.33	1235	3770	0	0	0	0	0	0	5006	142.95	-9.31	5.46	17.02	0.41	11.20	9.26	0.97	19.78	18.95
7/25/2023 11:32:27	0.00	7.26	0.00	0.00	0.00	0.00	0.00	0.00	7.26	55.57	-0.42	16.36	0	7256	0	0	0	0	0	0	7256	140.97	-12.28	-5.87	22.18	-1.31	25.14	-5.62	0.97	19.79	18.93
7/25/2023 11:32:30	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	4.96	57.47	-0.43	16.37	0	4961	0	0	0	0	0	0	4961	145.80	0.49	0.57	26.39	-9.29	4.86	-13.40	0.97	19.81	18.95
7/25/2023 11:32:33	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	3.92	62.44	-0.43	16.32	0	3922	0	0	0	0	0	0	3922	158.38	-16.36	12.93	18.94	5.82	5.29	-8.04	0.97	19.81	18.92
7/25/2023 11:32:36	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.46	2.44	62.36	-0.43	16.28	0	2440	0	0	0	0	0	0	2440	158.19	-5.72	-4.70	10.23	9.59	9.61	-1.68	0.97	19.84	18.95
7/25/2023 11:32:39	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.52	5.32	61.76	-0.42	16.19	0	5318	0	0	0	0	0	0	5318	156.67	2.76	-4.48	24.31	12.21	7.02	-2.87	0.97	19.86	18.97
7/25/2023 11:32:42	0.13	5.41	0.00	0.00	0.00	0.00	0.00	0.00	5.54	61.24	-0.43	16.16	68	5409	0	0	0	0	0	0	5476	155.36	-11.26	-3.15	26.93	-6.13	8.77	8.41	0.97	19.88	18.97
